177.15170,1.00000,1.00000,210.53450,266.05002,316.13901,175.36532,1.00000,184.17616,310.12565,1.00000,131.37743,1.00000,235.74573,109.95714,162.38709,232.40877,1.00000,269.94165,125.04923,1.00000,244.75977,254.14700,268.67559,1.00000,1.00000,1.00000,199.38773,268.02228,110.13946,270.90465,126.03332,125.78008,99.22182,105.53409,134.61110,179.19516,1.00000,1.00000,79.27484,202.86915,182.43302,1.00000,132.13044,1.00000,303.95994,1.00000,224.51931,174.27870,119.00118,154.38806,168.03654,163.83542,184.89265,125.88109,273.29330,1.00000,1.00000,97.03629,239.10390,114.92725,105.40692,234.16445,222.02729,1.00000,282.99084,139.22292,162.61503,323.16325,178.75566,118.23182,1.00000,1.00000,99.08711,163.06953,113.50742,207.14470,228.43513,142.60930,140.99952
133.52392,1.00000,1.00000,265.42405,281.95199,309.39675,134.70698,1.00000,221.78646,261.18546,1.00000,69.48633,1.00000,213.47543,119.62239,169.51150,154.80658,1.00000,268.01403,93.29967,1.00000,227.67156,257.78274,246.67701,1.00000,1.00000,1.00000,195.82039,350.31205,139.40319,276.46432,98.90532,154.12302,183.01231,120.35497,57.79598,173.14911,1.00000,1.00000,114.91536,208.69036,178.68064,1.00000,116.66313,1.00000,353.55790,1.00000,221.91154,132.28237,139.06610,187.11274,169.79956,108.23729,200.78663,96.89106,309.77428,1.00000,1.00000,96.31955,278.42842,125.45802,109.89398,265.52938,372.60084,1.00000,301.46490,133.22673,131.92365,225.14732,190.76748,130.01488,1.00000,1.00000,113.23730,166.30389,112.39188,356.04971,204.71248,246.27366,125.97802
140.43930,1.00000,1.00000,330.56163,322.03123,274.77505,146.06792,1.00000,212.38966,306.69191,1.00000,104.02344,1.00000,263.49284,99.65645,209.89462,206.25041,1.00000,213.08501,76.44656,1.00000,224.90351,271.00460,197.59663,1.00000,1.00000,1.00000,238.04301,283.16289,88.24175,217.71806,127.45960,152.72099,165.75337,92.67660,120.69427,191.53396,1.00000,1.00000,114.84862,171.30861,127.10293,1.00000,148.80088,1.00000,364.61720,1.00000,303.38878,124.62154,124.15090,155.20120,199.39314,145.82411,250.37257,108.67479,222.33115,1.00000,1.00000,79.41478,278.86361,149.04713,93.98015,224.86964,259.02612,1.00000,204.13882,156.61700,159.12034,286.58458,162.82377,126.27283,1.00000,1.00000,126.19804,221.12263,153.64275,279.60397,233.68006,198.54884,91.53486
135.17551,1.00000,1.00000,252.30145,321.72408,260.71853,141.00599,1.00000,142.65689,261.13430,1.00000,129.60537,1.00000,266.42086,124.31101,268.67103,235.06856,1.00000,262.52412,105.71450,1.00000,215.97775,228.16244,224.29337,1.00000,1.00000,1.00000,180.80739,229.16295,86.02525,261.52295,118.48035,178.51900,145.19467,106.04437,110.32364,174.23385,1.00000,1.00000,95.23586,198.48959,136.15895,1.00000,149.25291,1.00000,230.76013,1.00000,232.24042,123.60102,124.05651,203.98395,160.95680,195.44284,195.11830,94.70151,259.48516,1.00000,1.00000,125.37307,216.55988,109.41490,116.18828,279.38589,322.92936,1.00000,297.60880,146.40005,191.00048,209.63973,136.37876,115.94921,1.00000,1.00000,108.26376,245.32316,109.62786,245.52465,247.11124,268.06630,87.26135
122.03933,1.00000,1.00000,310.63123,265.44656,288.77310,173.25932,1.00000,218.94534,276.25811,1.00000,104.71145,1.00000,352.65698,117.94502,178.72101,190.87624,1.00000,222.75508,82.63719,1.00000,236.35341,193.29472,264.40069,1.00000,1.00000,1.00000,212.80461,258.04578,88.50202,227.51764,131.90622,168.69976,130.18347,154.80181,103.25965,213.94704,1.00000,1.00000,103.50701,235.09853,136.07503,1.00000,145.06519,1.00000,228.95425,1.00000,221.19374,169.52941,97.40486,142.11364,141.26110,150.20767,241.42283,99.29349,223.15882,1.00000,1.00000,124.12199,261.09691,98.55643,125.74401,267.58877,252.34090,1.00000,270.60645,106.21796,147.05293,305.73966,224.39779,107.20112,1.00000,1.00000,112.45838,203.03534,70.11431,306.46711,250.01530,197.36914,121.64767
101.54891,1.00000,1.00000,287.21714,277.86907,197.23175,126.76567,1.00000,180.96139,272.95377,1.00000,94.63773,1.00000,246.23586,118.84492,205.43306,185.63963,1.00000,270.90390,117.73299,1.00000,267.06101,189.29737,172.92938,1.00000,1.00000,1.00000,152.96652,315.83631,91.25702,217.77577,116.70218,172.01120,166.19257,97.49390,163.50713,199.43563,1.00000,1.00000,78.99429,176.20717,137.93049,1.00000,119.06348,1.00000,269.55043,1.00000,267.52488,143.74762,151.29430,209.47155,148.17014,151.11947,179.76720,120.83874,223.19119,1.00000,1.00000,126.17431,331.57507,130.94451,99.05397,261.88065,273.09917,1.00000,226.71038,160.43085,114.54257,232.88114,254.75327,110.26598,1.00000,1.00000,114.92868,202.02674,101.45877,332.80937,243.25417,178.05981,108.85023
150.58013,1.00000,1.00000,303.31761,232.98099,306.77193,162.88001,1.00000,189.05200,271.06195,1.00000,110.69063,1.00000,276.12283,115.63576,189.90545,247.76764,1.00000,286.04331,85.88517,1.00000,323.16197,231.63955,365.77421,1.00000,1.00000,1.00000,232.90740,294.91127,113.95413,275.99287,95.64558,167.07175,130.50991,112.33230,112.00627,200.03591,1.00000,1.00000,101.94390,180.36529,102.67706,1.00000,123.55619,1.00000,231.39016,1.00000,265.13431,153.21390,126.88882,141.21353,200.38746,189.06705,204.13050,104.68925,241.68410,1.00000,1.00000,89.02420,209.84511,142.43048,148.56661,240.53474,304.43600,1.00000,280.63152,129.38731,166.12988,302.13806,195.24133,125.21074,1.00000,1.00000,144.41913,233.35958,105.09826,348.05264,226.89569,193.98440,106.44668
200.43618,1.00000,1.00000,263.77940,251.98015,326.55059,151.66277,1.00000,240.81689,231.26103,1.00000,128.02124,1.00000,232.59864,129.14081,187.56767,220.15799,1.00000,230.43149,90.93462,1.00000,273.72217,260.39470,285.36611,1.00000,1.00000,1.00000,169.00516,274.15445,95.59984,209.18519,125.90084,143.06086,124.24632,127.24545,97.17600,175.38447,1.00000,1.00000,90.38058,192.59156,139.72944,1.00000,127.92602,1.00000,245.87079,1.00000,233.08136,91.53081,146.32430,183.56259,186.57827,156.44318,197.19824,115.32474,208.23208,1.00000,1.00000,93.73966,161.92499,135.49314,137.30992,236.73714,238.54090,1.00000,187.01342,150.15305,118.57094,318.12250,179.36073,89.07270,1.00000,1.00000,101.33781,169.61817,126.41310,230.19216,270.80647,221.83935,108.75020
136.46492,1.00000,1.00000,271.13225,234.94033,316.62531,133.16703,1.00000,208.80236,320.02066,1.00000,120.70984,1.00000,378.61229,131.85040,174.70182,178.89089,1.00000,209.82969,120.72844,1.00000,235.83631,163.71772,261.48467,1.00000,1.00000,1.00000,205.29165,305.97783,86.04231,224.76618,101.41988,148.77979,149.18134,91.66862,117.94591,173.05462,1.00000,1.00000,123.45395,182.57320,119.02707,1.00000,117.81098,1.00000,305.95618,1.00000,192.93547,131.34654,149.93432,168.42950,182.57852,203.06615,257.09845,132.21691,229.97946,1.00000,1.00000,116.34027,230.89479,124.44215,132.95537,265.95333,317.26825,1.00000,277.91588,128.69491,147.32595,315.08158,240.16792,98.81860,1.00000,1.00000,123.80126,207.82182,103.32088,320.05369,225.18468,236.40598,158.46065
148.44902,1.00000,1.00000,297.51870,225.67510,227.12480,134.22559,1.00000,213.64352,275.91924,1.00000,108.66980,1.00000,304.18742,70.17335,220.04899,224.80135,1.00000,238.41291,101.90093,1.00000,264.07441,136.96477,249.91879,1.00000,1.00000,1.00000,149.62894,266.79878,101.37419,156.40146,129.91480,132.84762,127.89895,117.32396,80.43015,182.19565,1.00000,1.00000,96.71509,188.65716,119.26433,1.00000,113.45687,1.00000,305.35523,1.00000,233.32447,124.99279,132.20614,174.16769,171.78462,143.07217,299.16577,94.69133,178.04465,1.00000,1.00000,102.90969,261.62465,117.54313,95.74626,178.59281,379.09145,1.00000,263.61808,132.24960,147.75228,283.67776,183.96437,81.44541,1.00000,1.00000,100.91068,176.55308,121.20739,293.70117,215.39236,238.12134,131.03295
164.68902,1.00000,1.00000,262.99558,270.17760,267.99586,171.68726,1.00000,159.57517,244.92779,1.00000,86.91072,1.00000,304.66346,107.45762,219.79270,171.46459,1.00000,188.92096,97.56698,1.00000,271.29126,194.92739,345.21706,1.00000,1.00000,1.00000,212.45318,328.72064,125.73360,238.43500,101.28028,150.91295,154.54193,126.86013,106.20911,163.96654,1.00000,1.00000,121.16955,156.98777,133.10649,1.00000,125.72402,1.00000,326.16743,1.00000,253.09218,145.53405,129.46447,201.59849,180.11400,167.95062,270.07812,131.89948,143.39586,1.00000,1.00000,108.70169,275.05528,168.69875,136.12937,364.33074,391.91912,1.00000,219.70006,138.78637,133.03938,242.44834,185.51452,109.69408,1.00000,1.00000,141.25343,208.06936,78.89349,319.89288,219.94742,155.54062,124.43906
166.65198,1.00000,1.00000,236.35098,283.21026,296.92018,125.52634,1.00000,187.16680,229.02962,1.00000,117.12489,1.00000,287.78843,113.88962,194.64454,211.01600,1.00000,234.84801,90.20993,1.00000,231.43097,251.28848,243.46499,1.00000,1.00000,1.00000,202.95120,338.26534,102.21342,100.48107,103.53575,165.91472,130.76952,114.85307,124.90410,227.22804,1.00000,1.00000,105.07303,175.16087,145.10801,1.00000,166.25023,1.00000,379.53280,1.00000,262.64386,148.22253,131.22051,161.95185,220.47834,172.01308,273.62387,147.33962,134.86384,1.00000,1.00000,75.59476,237.06114,137.77026,98.00477,289.85921,295.45206,1.00000,248.36634,121.30380,105.86085,323.57623,183.62806,105.00930,1.00000,1.00000,100.62468,235.42801,128.81934,269.08724,218.95466,199.89902,104.56874
123.56680,1.00000,1.00000,234.43051,325.42376,294.04085,138.18552,1.00000,214.06108,296.60327,1.00000,123.06020,1.00000,257.71882,102.17580,217.74815,212.70799,1.00000,231.34858,95.78992,1.00000,204.64989,198.28702,257.27925,1.00000,1.00000,1.00000,166.29684,329.43592,136.40776,235.99652,137.94393,150.04102,142.65853,114.16834,87.32071,208.76477,1.00000,1.00000,106.14024,179.60702,117.16180,1.00000,99.18949,1.00000,323.66895,1.00000,262.27451,122.71886,128.58083,216.22319,148.51731,109.24608,205.91725,145.10755,225.28085,1.00000,1.00000,99.83612,237.46478,133.48579,105.09035,269.43153,348.95664,1.00000,259.43170,112.62978,125.00129,239.47384,215.54463,113.77460,1.00000,1.00000,97.90549,250.10026,112.71856,279.76320,157.33979,203.16292,138.90989
119.93949,1.00000,1.00000,256.81433,183.21954,207.05093,142.79880,1.00000,212.35887,291.34949,1.00000,107.77686,1.00000,295.52448,119.32650,224.57631,236.01939,1.00000,239.63670,117.53430,1.00000,215.21155,214.35272,273.74964,1.00000,1.00000,1.00000,116.90216,297.75586,115.40546,251.62439,111.33525,175.61096,178.69752,94.82723,115.46750,131.78960,1.00000,1.00000,111.39758,190.94375,165.47567,1.00000,173.73463,1.00000,260.48628,1.00000,270.41204,122.25174,111.69223,164.06494,133.53182,129.25255,273.10979,89.37901,197.90240,1.00000,1.00000,77.63257,234.70758,106.74845,138.65495,301.07590,241.53471,1.00000,336.80850,144.32456,162.40813,248.65157,206.30799,115.89691,1.00000,1.00000,131.21738,163.25419,118.09421,397.17655,215.94844,234.21560,110.77827
148.17290,1.00000,1.00000,335.60062,277.82997,284.17163,127.85888,1.00000,191.35595,277.57214,1.00000,109.91099,1.00000,316.10446,135.15898,152.03507,247.54529,1.00000,271.26595,118.01996,1.00000,265.39266,232.05372,285.60163,1.00000,1.00000,1.00000,147.85390,281.10712,95.99322,273.17147,121.88423,172.03940,150.96552,131.36968,156.15991,197.28275,1.00000,1.00000,105.00756,192.93512,128.06730,1.00000,128.63900,1.00000,216.55837,1.00000,309.32929,135.47794,110.82516,196.32835,133.12806,181.50093,260.14940,142.79120,262.42787,1.00000,1.00000,132.18015,252.88402,100.99909,126.33077,218.49447,271.33084,1.00000,240.77180,123.91814,145.89955,288.79363,210.89563,113.20792,1.00000,1.00000,127.55448,182.15085,101.81072,333.37940,237.08655,250.13473,145.42171
116.69880,1.00000,1.00000,267.80549,320.00058,259.93750,175.01922,1.00000,184.19224,278.02648,1.00000,125.40800,1.00000,266.89528,95.60834,230.07016,241.72946,1.00000,268.48826,95.34556,1.00000,252.26536,203.69007,268.20216,1.00000,1.00000,1.00000,260.28260,252.25876,140.76047,234.41894,147.83505,185.17097,148.48975,127.18320,116.84679,151.16561,1.00000,1.00000,88.24079,147.26111,169.33438,1.00000,116.65927,1.00000,360.77639,1.00000,247.33382,142.76576,113.74972,189.73895,234.17495,185.07714,255.29993,77.42391,185.32536,1.00000,1.00000,92.69497,259.16510,136.91927,135.50179,203.07794,330.03106,1.00000,247.39723,121.11525,137.90405,296.39750,207.83812,80.33958,1.00000,1.00000,127.01595,195.52678,107.21943,327.61586,259.58716,256.33677,176.74636
176.31582,1.00000,1.00000,271.35513,212.07685,273.36091,141.89058,1.00000,213.10926,320.90685,1.00000,118.69278,1.00000,294.94532,96.61589,234.12983,184.71753,1.00000,242.23407,114.75948,1.00000,269.01375,216.93695,226.76172,1.00000,1.00000,1.00000,190.63631,248.31893,97.88357,235.24613,115.69619,204.27045,158.27808,97.21060,125.65771,174.78918,1.00000,1.00000,97.34703,200.68561,161.08168,1.00000,139.83348,1.00000,316.09413,1.00000,242.08844,113.34269,121.81324,184.32698,174.87522,163.08025,217.63719,136.18486,207.04184,1.00000,1.00000,104.76345,235.79577,87.09515,120.82718,228.09256,359.51637,1.00000,200.63507,135.93376,126.40750,302.72891,226.63994,125.82037,1.00000,1.00000,110.24511,165.19063,84.19948,309.68632,246.51939,213.97257,128.58568
141.92558,1.00000,1.00000,246.83290,199.02382,313.92727,160.02512,1.00000,224.96565,326.58778,1.00000,100.70283,1.00000,196.68347,109.90431,212.50176,195.68180,1.00000,249.77933,123.10733,1.00000,254.34316,152.07415,316.43256,1.00000,1.00000,1.00000,172.37341,280.26301,105.21323,244.71336,106.29793,168.63271,153.91995,92.30941,136.12680,212.05832,1.00000,1.00000,106.47160,193.22693,143.49544,1.00000,149.04929,1.00000,247.63546,1.00000,268.68279,104.43888,106.42306,213.05317,148.08927,182.24140,219.00236,139.41370,213.95238,1.00000,1.00000,122.24561,216.90593,155.34995,135.94657,276.02004,258.12011,1.00000,229.35118,142.24623,149.33436,257.30237,144.31784,96.63699,1.00000,1.00000,122.46280,222.81330,92.30319,265.43624,247.44355,149.28646,135.13880
145.63603,1.00000,1.00000,264.17631,257.58579,298.65283,163.47083,1.00000,192.41724,378.43308,1.00000,112.37788,1.00000,215.89903,123.79879,135.46952,183.81370,1.00000,279.32419,102.19814,1.00000,199.55382,193.41302,184.21160,1.00000,1.00000,1.00000,212.97145,272.15412,124.42377,255.86759,114.15962,170.59009,159.73683,88.91346,113.36482,183.98742,1.00000,1.00000,111.91748,139.12680,146.14581,1.00000,118.42014,1.00000,230.55494,1.00000,209.62715,117.68844,111.95605,217.93506,156.14456,113.08973,251.60955,84.71895,206.34796,1.00000,1.00000,107.16121,210.16694,177.63488,80.22166,282.75371,282.69931,1.00000,309.70699,121.46511,150.05886,268.39335,177.54036,114.59778,1.00000,1.00000,121.69428,195.90113,120.30507,220.98297,166.48089,221.50931,91.67197
137.15161,1.00000,1.00000,320.71931,279.95037,296.62177,158.43454,1.00000,140.83601,349.25914,1.00000,116.08934,1.00000,311.40471,65.05364,255.65653,220.97019,1.00000,257.31694,128.08402,1.00000,184.63632,256.22157,213.88165,1.00000,1.00000,1.00000,168.65820,413.84912,100.08317,237.02555,141.69587,178.85512,166.48938,115.49445,135.21139,177.27039,1.00000,1.00000,106.83004,169.89902,162.81442,1.00000,145.13213,1.00000,275.74345,1.00000,214.13378,140.62856,148.51877,144.60553,142.00734,165.39537,188.33063,160.46162,274.19506,1.00000,1.00000,87.48482,232.58119,141.32051,110.14674,285.15603,338.61008,1.00000,339.79785,127.16773,130.54242,173.94681,168.88147,109.41259,1.00000,1.00000,133.73551,181.41764,129.85850,301.39352,200.23583,164.48446,120.58216
131.64123,1.00000,1.00000,234.56440,235.02694,247.44353,132.68144,1.00000,199.26150,225.71255,1.00000,83.51745,1.00000,252.70778,114.92536,231.00282,195.12559,1.00000,261.32498,120.59011,1.00000,230.94715,227.73949,270.79505,1.00000,1.00000,1.00000,267.70399,281.60418,102.43164,246.63265,114.87090,157.35584,161.40876,112.42568,121.71230,176.11340,1.00000,1.00000,88.50687,143.72264,157.77952,1.00000,154.47961,1.00000,319.14887,1.00000,284.28708,119.55616,114.89834,192.06224,173.52157,161.75967,219.30903,135.75724,259.27874,1.00000,1.00000,97.61830,259.09862,126.04701,95.05605,233.10309,308.82772,1.00000,270.46391,105.81897,154.25895,343.20364,224.10925,121.11588,1.00000,1.00000,163.02357,158.31514,110.70735,340.68360,256.43600,180.30664,158.86621
174.32088,1.00000,1.00000,274.14277,189.30845,297.95603,173.88761,1.00000,181.41510,393.23454,1.00000,78.68254,1.00000,252.36123,135.80043,165.41526,190.09448,1.00000,244.16358,120.86544,1.00000,331.88240,190.95727,282.04677,1.00000,1.00000,1.00000,171.07922,317.40098,131.60975,200.29656,123.09242,156.40080,145.38255,85.60224,117.44486,193.68954,1.00000,1.00000,119.80761,243.89763,148.63829,1.00000,131.76054,1.00000,298.50277,1.00000,235.78435,126.75406,116.16225,158.07926,166.28714,174.58406,253.29155,119.83825,253.64220,1.00000,1.00000,86.44217,202.92400,125.55351,147.15771,340.93134,184.59860,1.00000,271.43389,126.75432,152.19944,251.27804,177.78296,101.67874,1.00000,1.00000,130.30704,185.32687,116.67091,319.45837,273.82794,208.83743,110.44945
140.20811,1.00000,1.00000,227.97475,257.76473,245.79393,137.17456,1.00000,175.67184,198.43739,1.00000,91.54221,1.00000,306.10747,129.51235,230.16477,244.32361,1.00000,281.16752,116.19725,1.00000,205.88389,239.38775,235.96194,1.00000,1.00000,1.00000,205.13574,287.95503,132.18468,225.91034,147.79788,146.87204,150.75579,123.74790,112.95262,156.53614,1.00000,1.00000,113.22026,245.46660,122.11724,1.00000,124.82034,1.00000,262.14366,1.00000,289.37461,137.54918,117.06391,193.27556,155.15923,204.88358,226.89192,132.78824,263.29896,1.00000,1.00000,114.28496,268.39129,152.09125,114.84622,212.18752,366.57852,1.00000,261.39313,168.28031,135.61250,213.33363,234.03741,107.62809,1.00000,1.00000,128.08998,217.94623,114.93478,167.64215,145.18505,167.62175,185.89546
119.49768,1.00000,1.00000,238.47629,241.50154,198.69259,145.07303,1.00000,243.13723,270.13123,1.00000,96.27802,1.00000,322.75139,85.24075,210.31806,210.24522,1.00000,192.72345,111.72994,1.00000,193.09477,202.10361,243.20323,1.00000,1.00000,1.00000,208.99209,264.30150,102.58789,248.46566,116.04814,154.14398,133.54336,108.19531,127.14160,239.06110,1.00000,1.00000,87.91333,152.94418,145.40656,1.00000,130.29255,1.00000,206.28952,1.00000,232.61622,107.13189,133.85770,204.05100,201.15990,196.23684,227.72781,111.92299,226.32193,1.00000,1.00000,113.53447,227.56745,121.49003,101.28899,310.12542,318.24189,1.00000,350.38707,127.36503,178.24610,294.34686,181.97034,124.45202,1.00000,1.00000,136.78004,274.26421,125.73838,272.81434,278.61103,202.45225,129.70539
144.92100,1.00000,1.00000,299.62340,245.84211,313.94921,146.92915,1.00000,212.28635,239.97499,1.00000,126.54493,1.00000,197.36793,102.99679,206.65177,162.62145,1.00000,252.61663,130.81300,1.00000,181.20014,275.00718,258.42325,1.00000,1.00000,1.00000,186.65254,215.76555,88.74477,203.57096,120.23706,115.94977,140.07436,75.36899,116.82385,181.75717,1.00000,1.00000,104.60228,204.99751,162.70193,1.00000,136.77261,1.00000,346.52604,1.00000,210.29659,139.94322,122.84236,160.37858,194.76402,184.31935,234.45706,136.21240,219.51095,1.00000,1.00000,101.12643,249.19943,156.92793,124.69797,273.79200,315.84866,1.00000,201.16571,137.11715,147.59453,266.47026,182.07065,109.18993,1.00000,1.00000,77.36552,154.28128,65.67686,211.02026,170.82977,216.10513,147.06911
